zip,pop,white_pct,black_pct,aian_pct,asian_pct,nhpi_pct,two_plus_pct
01468,4157.0,90.11306230454655,0.0,0.0,1.876353139283137,0.0,8.010584556170315
01469,6803.0,87.07922975158019,3.983536674996325,0.0,4.395119800088197,0.0,3.865941496398648
01473,8289.0,96.86331282422488,0.0,0.0,0.6394016166003137,0.0965134515623115,2.4007721076124984
01474,2249.0,92.04090706980881,0.0,0.0,0.0,0.0,5.469097376611828
01475,10194.0,87.11006474396704,1.589170100058858,0.0,3.3843437316068274,0.0,6.307631940357073
01501,16780.0,89.35637663885578,0.8700834326579261,0.0,3.0691299165673422,0.0,5.297973778307509
01503,3311.0,90.27484143763213,1.8725460585925702,0.0,2.234974327997584,0.0,4.862579281183932
01504,9211.0,84.62707632178916,3.126696341331017,0.0,1.9867549668874172,0.2714146129627619,8.131581804364346
01505,4896.0,91.76879084967321,0.28594771241830064,0.0,3.1658496732026142,0.0,4.105392156862745
01506,3442.0,92.91109819872167,0.4938988959907031,0.0,0.726321905868681,0.0,2.7019174898314935
01507,13359.0,92.61172243431395,0.42667864361104874,0.0,0.47907777528258105,0.0,5.913616288644359
01510,15430.0,79.83149708360337,2.780298120544394,0.09721322099805574,1.8340894361633182,0.0,8.97602073882048
01515,2120.0,92.21698113207547,0.2358490566037736,0.0,0.9433962264150944,0.0,5.283018867924528
01516,9287.0,93.28093033272316,0.5168515128674491,0.0,1.0983094648433294,0.0,3.165715516313126
01518,2835.0,93.82716049382717,2.2222222222222223,0.0,0.0,0.0,2.0458553791887124
01519,7738.0,83.31610235202895,0.27138795554406825,0.0,9.782889635564745,0.0,5.763763246316878
01520,16864.0,85.9819734345351,2.8759487666034156,0.07115749525616698,2.3778462998102468,0.14231499051233396,7.625711574952562
01521,2576.0,89.86801242236025,0.0,1.0481366459627328,5.706521739130435,0.0,3.377329192546584
01522,3021.0,89.14266799073154,2.6812313803376364,0.7944389275074478,3.9059913935782853,0.0,3.4756703078450846
01523,8470.0,86.00944510035418,4.87603305785124,0.15348288075560804,0.24793388429752067,0.0,6.847697756788666
01524,6110.0,88.90343698854338,6.104746317512275,0.0,0.37643207855973815,0.0,2.8805237315875614
01525,0.0,,,,,,
01527,13899.0,82.6894021152601,0.8777609899992805,0.17267429311461258,5.1298654579466145,0.0,9.7489027987625
01529,3156.0,90.93789607097592,1.2040557667934093,0.0,0.7604562737642585,0.0,3.897338403041825
01531,925.0,93.51351351351352,2.7027027027027026,0.0,0.32432432432432434,0.0,3.135135135135135
01532,15694.0,77.09952848222251,3.5873582260736585,0.06371861858034918,10.985089843252199,0.0,5.626354020644833
01534,6097.0,89.10939806462194,3.7723470559291457,0.0,1.9517795637198623,0.1640150893882237,3.9035591274397246
01535,4739.0,95.2099599071534,0.970668917493142,0.0,0.1266089892382359,0.0,3.397341211225997
01536,7119.0,75.7550217727209,2.5143980896193288,0.688298918387414,8.596713021491782,0.0,11.757269279393173
01537,1821.0,92.7512355848435,4.393190554640308,0.0,0.0,0.0,2.8555738605161998
01540,11521.0,90.17446402222029,0.49474871972919016,0.0,0.8940196163527472,0.0,5.815467407343113
01541,3500.0,94.17142857142858,0.34285714285714286,0.0,0.0,0.0,4.428571428571429
01542,2572.0,86.62519440124417,5.715396578538103,0.0,0.0,0.0,5.443234836702955
01543,9202.0,92.7950445555314,0.8041730058682895,0.0,2.477722234296892,0.05433601391001956,3.2927624429471853
01545,38440.0,64.105098855359,3.1243496357960456,0.0,23.647242455775235,0.0,7.481789802289282
01550,17806.0,65.73626867348085,4.537796248455577,0.887341345613838,0.7525553184319892,0.0,21.054700662697968
01560,4914.0,65.87301587301587,2.88970288970289,0.0,16.442816442816444,0.0,11.518111518111517
01561,0.0,,,,,,
01562,11961.0,92.09932279909707,0.7858874676030432,0.0,0.5434328233425298,0.0,4.272218041969735
01564,8111.0,90.09986438170385,0.9369991369744791,0.19726297620515348,0.16027616816668722,0.0,8.100110960424116
01566,7054.0,89.48114544939041,1.2616954919194783,0.4819960306209243,3.4732066912390134,0.0,3.3030904451375105
01568,7926.0,90.00757002271007,1.223820338127681,0.21448397678526368,2.750441584658087,0.0,4.605097148624779
01569,14127.0,89.82798895731578,2.017413463580378,0.9131450414100658,1.982020244921073,0.0,4.048984214624478
01570,17674.0,74.38044585266493,5.8107955188412355,0.18105691976915242,1.7143827090641621,0.0,9.199954735770058
01571,11886.0,87.00992764597005,4.7114252061248525,0.0,2.9194009759380783,0.0,4.063604240282685
01581,21591.0,61.687740262146264,3.1309341855402715,0.11115742670557177,22.9771664119309,0.0,6.192394979389561
01583,7516.0,88.1718999467802,3.4992017030335285,0.0,0.8515167642362959,0.0,4.6833422032996275
01585,4942.0,93.26183731282882,0.0,0.9105625252934035,0.0,0.0,4.694455685957102
01588,10357.0,88.0274210678768,0.38621222361687746,0.0,0.6951820025103794,0.0,7.511827749348267
01590,9287.0,89.93216323893614,0.8291159685581996,0.0,1.2059868633573814,0.0,5.513082803919457
01602,25791.0,68.3920747547594,9.87166065681827,0.07754643092551665,5.909038036524369,0.31406304524834244,11.263619091931293
01603,21034.0,53.936483788152515,12.127983265189693,1.0364172292478844,11.72387562993249,0.1473804316820386,15.874298754397643
01604,39988.0,58.70761228368511,13.824147244173252,0.41262378713614084,7.177153145943783,0.10253075922776833,11.550965289586877
01605,31086.0,53.62864311908898,13.732870102296854,0.35385704175513094,4.580840249630058,0.11902464131763495,19.172617898732547
01606,22269.0,67.92401993803044,9.933090843773856,0.0,5.482958372625623,0.0,11.626027212717231
01607,8755.0,51.776127926898916,19.07481439177613,0.0,3.380925185608224,0.0,19.531696173615078
01608,4951.0,43.68814380933145,12.159159765703897,7.251060391840032,8.28115532215714,0.0,21.531003837608562
01609,23184.0,65.95065562456867,7.496549344375431,0.08195307108350587,9.579882677708765,0.0,11.175810904071774
01610,28719.0,46.03572547790661,13.451025453532505,0.8496117552839584,6.3198579337720675,0.05919426163863644,20.536926773216337
01611,2401.0,82.923781757601,1.749271137026239,0.0,0.0,0.0,12.328196584756352
01612,4996.0,91.29303442754204,1.9415532425940754,0.0,1.0608486789431546,0.0,4.803843074459568
01701,32270.0,69.02696002479082,4.713356058258444,0.17973349860551596,9.228385497365975,0.0,9.882243569879146
01702,39761.0,43.82938054877896,7.849400165991801,0.6287568220115188,5.570785443022057,0.08048087321747441,21.931037951761777
01718,528.0,62.878787878787875,0.0,0.0,33.90151515151515,0.0,3.2196969696969697
01719,5468.0,67.99561082662765,8.504023408924652,0.0,18.013899049012437,0.0,4.480614484272129
01720,23322.0,63.35219963982506,4.111997255809965,0.0,24.337535374324673,0.0,6.496012348855158
01721,18694.0,69.62661816625655,5.31721407938376,0.15512998823151813,15.04760885845726,0.0,6.0179736813951
01730,14478.0,74.65810194778284,2.0168531565133305,0.04144218814753419,16.23152369111756,0.0,5.760464152507252
01731,1745.0,43.89684813753582,0.7449856733524355,0.0,16.332378223495702,0.0,10.1432664756447
01740,5698.0,84.53843453843454,0.1755001755001755,0.6844506844506845,5.458055458055458,0.0,7.265707265707266
01741,5209.0,83.91245920522174,0.5183336532923786,0.0,9.694759070838932,0.0,5.260126703781916
01742,18337.0,81.96542509679882,2.388613186453618,0.17451055243496755,4.880842013415498,0.0,8.905491628946939
01745,660.0,69.0909090909091,2.272727272727273,0.0,22.12121212121212,0.0,6.515151515151516
01746,14964.0,84.44934509489441,0.7083667468591286,0.0,6.555733761026463,0.0,6.027800053461641
01747,6024.0,91.78286852589642,1.842629482071713,0.0,2.2908366533864544,0.0,4.083665338645418
01748,19050.0,72.9501312335958,0.7244094488188977,0.0,17.438320209973753,0.0,6.635170603674541
01749,19959.0,80.10421363795781,0.9619720426875094,0.721479032015632,5.781852798236384,0.04008216844531289,7.370108722881908
01752,41398.0,60.867674766896954,3.652350355089618,0.13285665974201652,4.896371805401227,0.0,16.392096236533167
01754,10663.0,84.54468723623745,1.3785988933695958,0.0,5.870768076526306,0.0,7.061802494607521
01756,6266.0,93.7440153207788,0.3989786147462496,0.0,0.4149377593360996,0.0,3.8301947015639963
01757,30473.0,68.92002756538575,3.229088045154727,1.0337019656745317,2.326649821153152,0.0,15.794309716798477
01760,36520.0,77.37130339539978,1.486856516976999,0.12048192771084337,13.384446878422782,0.038335158817086525,5.993975903614458
01770,4404.0,80.99455040871935,0.4768392370572207,0.0,9.128065395095367,0.0,9.150772025431426
01772,9781.0,75.24792965954401,0.685001533585523,0.040895613945404356,15.4892137818219,0.0,4.733667314180554
01773,5257.0,88.62469088833936,1.5978695073235685,0.0,4.527296937416778,0.0,5.250142666920297
01775,7109.0,83.45758897172598,3.1650021100014065,0.0,5.401603601069067,0.0,4.571669714446476
01776,19067.0,80.24859705249908,2.6695337494099753,0.031467981328997745,10.342476530130591,0.1363612524256569,5.895001835632244
01778,13915.0,76.24146604383759,0.8336327703916637,0.0,14.02802730865972,0.12217031979877829,6.316924182536831
01801,41205.0,75.44715447154472,5.933745904623225,0.0752335881567771,8.166484649921125,0.15774784613517778,6.251668486834122
01803,26068.0,76.5344483658125,2.4858063526162346,0.04219733005984349,13.57986803744054,0.04219733005984349,5.8500843946601195
01810,35608.0,72.96394068748596,2.3112783644124915,0.10952594922489328,16.05257245562795,0.0,6.585598741855763
01821,30203.0,81.03830745290203,3.4698539880144357,0.0,9.41297222130252,0.026487435023010958,4.4863093070224815
01824,26628.0,80.34024335286165,1.6148415202042963,0.2516148415202043,9.084422412498123,0.0,6.117620549797206
01826,32373.0,81.68844407376517,3.2279986408426775,0.0,5.890711395298552,0.0,7.0552621011336605
01827,3375.0,90.99259259259259,1.2148148148148148,0.0,2.3407407407407406,0.0,5.333333333333333
01830,26685.0,68.78021360314784,3.9235525576166386,0.21735057148210604,1.09799512834926,0.0,17.470489038785836
01832,26065.0,66.65259927105313,1.8338768463456743,0.19950124688279303,1.8338768463456743,0.0,15.188950700172645
01833,8380.0,91.39618138424821,0.9665871121718377,0.0,1.1694510739856803,0.0,6.109785202863962
01834,6747.0,97.0060767748629,0.1630354231510301,0.0,0.3260708463020602,0.0,1.941603675707722
01835,14637.0,77.57054041128647,3.675616588098654,0.0,0.8676641388262623,0.0,11.73737787798046
01840,7092.0,17.047377326565144,3.3699943598420754,0.7050197405527355,0.01410039481105471,0.0,13.310772701635646
01841,52761.0,19.332461477227497,4.58672125244025,0.20848732965637498,1.3002028013115747,0.0,20.412804912719622
01843,28444.0,29.86218534664604,4.978202784418507,0.3128955139924061,3.540289692026438,0.0,15.518211222050345
01844,53015.0,59.37942091860794,5.50033009525606,0.5375837027256437,3.702725643685749,0.0,11.962652079600113
01845,31881.0,81.67874282488002,3.1993977604215678,0.9096326965904458,6.423888836611147,0.0,4.874376587936388
01850,16983.0,53.053053053053056,15.739268680445152,0.0,10.999234528646292,0.5063887416828593,11.493846787964435
01851,32308.0,34.177293549585244,9.576575461186083,0.38071065989847713,40.432710164665096,0.0,8.059923238826297
01852,36700.0,58.33242506811989,8.553133514986376,0.04087193460490463,15.024523160762943,0.06267029972752043,8.542234332425068
01854,28808.0,58.79963898916967,12.010552624271035,0.03818383782282699,13.287975562343794,0.07983893362954735,10.202027214662595
01860,6707.0,94.94557924556433,0.0,0.0,0.0,0.0,5.039510958699866
01862,11703.0,70.90489618046655,7.7843288045800225,0.0,5.844655216611125,0.0,8.297017858668717
01863,9592.0,83.42368640533778,2.762718932443703,0.12510425354462051,9.049207673060884,0.0,2.053794829024187
01864,15634.0,88.10285275681207,0.4605347319943712,0.0,5.42407573237815,0.0,5.308942049379557
01867,25474.0,87.0966475622203,0.2944178377953992,0.0667347099002905,6.2220303054094375,0.0,5.566459919918348
01876,30962.0,88.57954912473355,2.522446870357212,0.06136554486144306,3.9241651056133326,0.0,4.1986951747303145
01879,12435.0,83.2086851628468,1.4314435062324085,0.0,7.5432247687977485,0.0,3.90832328106152
01880,27258.0,87.97050407219899,0.836451683909311,0.06236701151955389,4.8572896030523145,0.0,5.000366864773644
01886,24584.0,70.80214773836641,0.30100878620240806,0.07728603970061829,23.25496257728604,0.0,3.6771884152294176
01887,23195.0,86.77301142487605,1.271825824531149,0.07329165768484587,4.371631817201983,0.0,7.023065315800819
01890,22862.0,72.37337065873501,2.991864228851369,0.31930714723121334,15.681042778409587,0.0,7.142857142857143
01901,1934.0,46.01861427094106,19.958634953464323,1.7580144777662874,5.842812823164426,0.0,13.75387797311272
01902,51680.0,36.546052631578945,13.47329721362229,0.6695046439628483,5.830108359133127,0.08513931888544891,16.019736842105264
01904,20103.0,65.56732825946376,4.282942844351589,0.24374471471919615,4.969407551111774,0.3133860617818236,9.123016465204199
01905,27188.0,44.2033249963219,14.719729292334854,0.8055024275415624,7.113432396645579,0.0,16.503604531410918
01906,28599.0,77.5796356515962,4.8288401692366865,0.06293926361061576,2.877722997307598,0.07692576663519704,9.157662855344592
01907,15279.0,87.28974409319981,3.180836442175535,0.3141566856469664,3.1350219255186857,0.0,5.1377707965180965
01908,3328.0,92.03725961538461,1.8028846153846154,0.0,0.8112980769230769,0.0,5.078125
01913,17277.0,87.6772587833536,3.252879550847948,0.02315216762169358,1.140244255368409,0.04630433524338716,6.4941830178850495
01915,41656.0,87.27434223161129,2.6982907624351835,0.22805838294603417,2.3622047244094486,0.004801229114653352,5.694257729978875
01921,8229.0,91.45704216794265,0.36456434560699963,0.0,1.020780167699599,0.0,6.02746384736906
01922,3791.0,95.01450804537062,0.0,0.0,1.213400158269586,0.0,3.007122131363756
01923,27778.0,90.26927784577724,2.685578515371877,0.09359925120599036,1.861185110519116,0.11879904960760314,3.247174022607819
01929,3605.0,98.25242718446601,0.0,0.0,0.0,0.0,1.0540915395284327
01930,29862.0,90.53646775165763,1.1754068716094033,0.053579800415243455,1.6174402250351618,0.0,4.638001473444511
01937,146.0,85.61643835616438,0.0,0.0,6.8493150684931505,0.0,0.0
01938,13820.0,92.40231548480463,0.7452966714905933,0.0,2.0260492040520983,0.0,3.9652677279305353
01940,13183.0,81.55958431313054,1.4033224607448986,0.0,8.025487370097853,0.0,5.6132898429795945
01944,5368.0,87.31371087928466,0.0,0.0,1.1736214605067063,0.0,8.0849478390462
01945,20390.0,94.97793035801864,0.6768023540951447,0.5051495831289848,1.118195193722413,0.0,2.143207454634625
01949,9727.0,84.5790068880436,2.272026318494911,0.1542099311195641,5.32538295466228,0.0,6.692711010589082
01950,18444.0,92.69681197137281,0.4174799392756452,0.0,0.6994144437215355,0.0,5.519410106267621
01951,2938.0,90.29952348536419,0.0,0.0,2.518720217835262,0.0,6.228727025187202
01952,9217.0,87.72919605077574,1.2368449603992622,0.0976456547683628,1.9095150265813172,0.0,8.27818162091787
01960,53961.0,79.87620689016141,3.5896295472656177,0.4948018013009396,2.0107114397435186,0.0,9.738514853319991
01965,752.0,95.61170212765957,0.0,0.0,0.0,0.0,2.127659574468085
01966,6977.0,94.4102049591515,0.5733123118818977,0.07166403898523721,0.22932492475275906,0.0,4.572165687258134
01969,6214.0,94.81815255873833,0.0,0.0,1.4966205342774381,0.0,3.685226906984229
01970,44115.0,75.27144962031055,5.288450640371756,0.1654765952623824,3.2732630624504138,0.07027088291964184,8.80879519437833
01982,7646.0,91.17185456447815,2.9819513471095997,0.0,3.269683494637719,0.0,2.288778446246403
01983,6535.0,87.40627390971692,1.2853863810252486,0.0,5.095638867635807,0.0,6.0596786534047435
01984,4930.0,91.4604462474645,1.9675456389452333,0.32454361054766734,2.150101419878296,0.10141987829614604,3.387423935091278
01985,4536.0,86.35361552028219,0.0,0.6172839506172839,2.3589065255731922,0.0,10.515873015873016
02019,17160.0,84.65617715617715,0.6993006993006993,0.0,1.043123543123543,0.0,10.745920745920746
02021,24459.0,72.30467312645652,10.760865121223272,0.3638742385216076,10.26615969581749,0.0,4.971585101598594
02025,8358.0,92.09140942809285,0.5264417324718832,0.37090212969609954,0.8135917683656377,0.46661880832735103,4.773869346733668
02026,25109.0,82.43259389063682,5.149547970847107,0.0,3.130351666733044,0.09558325699948225,6.774463339838305
02030,5893.0,79.85745800101816,1.9854064143899541,0.0,11.505175632105889,0.0,5.735618530459868
02032,4914.0,72.07977207977208,2.7065527065527064,0.0,13.064713064713064,0.0,12.148962148962148
02035,18516.0,77.90559516094189,6.8751350183624975,0.0756102829984878,6.686109310866278,0.0,6.929142363361417
02038,33067.0,85.23603592705719,1.9989717845586235,0.030241630628723502,6.148123506819488,0.0,5.670305742885656
02043,24185.0,93.75232582179036,0.7938805044449039,0.09510026876162911,2.3196195989249535,0.0,2.6752119082075665
02045,10098.0,94.4642503466033,0.08912655971479501,0.09902951079421668,1.1586452762923352,0.0,2.703505644682115
02047,142.0,100.0,0.0,0.0,0.0,0.0,0.0
02048,23855.0,85.76399077761475,2.6912596939844895,0.04191993292810731,5.6717669251729195,0.0,3.5967302452316074
02050,25903.0,95.78041153534339,0.606107400687179,0.11581670076825078,0.6640157510713045,0.0,2.2777284484422653
02052,12923.0,87.53385436818077,1.7178673682581445,0.0,4.426216822719183,0.0,6.159560473574247
02053,13251.0,84.04648705758056,1.2602822428495963,0.04527960153950645,5.42600558448419,0.0,8.48992528865746
02054,8699.0,86.95252327853777,1.3334866076560523,0.0,3.9774686745602943,0.14944246465110933,6.34555696057018
02056,11556.0,83.08238144686743,6.5593631014191764,0.0,2.2239529248875045,0.0,5.408445829006577
02061,11309.0,90.78609956671677,0.5747634627288001,0.0,3.0595101246794587,0.05305508886727385,4.368202316738881
02062,31380.0,73.03059273422562,6.9630337794773745,0.04461440407903123,6.794136392606756,0.0,7.520713830465264
02066,18895.0,92.839375496163,0.12701772955808416,0.0,2.1169621593014023,0.0,3.418893887271765
02067,18478.0,71.17112241584587,3.274163870548761,0.05953025219179565,18.438142656131618,0.0,6.164087022405022
02071,1677.0,78.35420393559929,14.072748956469887,0.0,0.0,0.0,3.7567084078711988
02072,29074.0,60.349453119625785,18.377244273233817,0.0,5.816193162275573,0.20636995253491092,8.60218752149687
02081,19703.0,89.66654824138456,1.9793940009135664,0.1674871846926864,2.5985890473531947,0.0,5.1667258793077195
02090,16213.0,78.83796953062357,1.622155060753716,0.0,10.035156972799605,0.0,7.173256029112441
